incident_id,date,lat,lon,state,type
{4E195DD6-C6C7-48A4-891E-C442DEE0A56B},2023-08-17,38.356357,-119.911776,US-CA,WF
{4E1FBE56-D48C-4BA7-823B-E336B9875BEA},2023-09-23,37.066483,-121.219163,US-CA,WF
{4E2308AC-264A-4E4A-8775-09483A90AEEA},2023-08-15,36.928026,-120.83781,US-CA,WF
{4E5D4CD3-050E-4100-A16D-4B88C710D2E0},2023-07-26,33.939412,-117.259685,US-CA,WF
{4E6F704B-37B5-4041-9A53-8A7F3F09E7F4},2023-07-11,36.427769,-121.322093,US-CA,WF
{4E8B72BF-01BD-4373-916D-9BED03B98029},2023-07-11,41.741217,-122.625199,US-CA,WF
{4E9E1B1A-B59E-4C9A-B4D0-6ED44A99FF97},2023-08-07,34.10669,-117.9824,US-CA,WF
{4EA04897-1608-4108-AE0B-69122EF894A1},2023-08-07,37.20205,-119.72268,US-CA,WF
{4EA1FAE2-B951-4E3C-A38E-64613F28B6C1},2023-09-13,37.824833,-120.0833,US-CA,WF
{4EC54B3E-E26A-49A3-B795-534525EAD4B4},2023-09-10,38.767072,-122.995567,US-CA,WF
{4ECF94C1-D99D-4CA4-AB0A-4C7810477E5B},2023-07-05,33.90947,-118.36986,US-CA,WF
{4ED4B354-3C17-44BA-B0AF-4ED16E6518AE},2023-08-29,34.68484,-118.13453,US-CA,WF
{4EEC91CC-4ABB-4746-B12B-7219B8BF9B91},2023-07-06,33.515996,-117.091689,US-CA,WF
{4EEFB787-88ED-494A-8E42-DA42F98857A0},2023-09-13,36.274549,-119.090999,US-CA,WF
{4EF5E859-DC11-427F-993D-AD0D7C65AEA6},2023-07-10,34.68568,-118.16569,US-CA,WF
{4EFBEC7D-621A-4778-9ECF-760A21A51DCA},2023-07-26,33.91297,-118.17949,US-CA,WF
{4F0E71AE-BFAF-410B-890B-DB9ED34F5C20},2023-07-10,39.221163,-121.450845,US-CA,WF
{4F0F9E73-8457-49E9-BF1E-BAFDB9326C75},2023-09-22,33.858751,-117.278844,US-CA,WF
{4F1B515E-14DC-4246-B076-EE2296F57E05},2023-09-11,39.909967,-123.36585,US-CA,WF
{4F2B2947-9081-4A45-BF5C-E21B0221FFFE},2023-07-10,37.575539,-122.3904,US-CA,WF
{4F2E4340-ACFD-4D86-BD1E-5065CC99E22A},2023-08-28,33.89114,-118.1884,US-CA,WF
{4F322F46-72A7-4525-9B38-3599BFCFB70D},2023-08-06,34.79094,-118.29021,US-CA,WF
{4F503A20-3BBE-4566-9C45-4F19A122092A},2023-09-26,33.86763,-117.12105,US-CA,WF
{4F54E3BF-6C2F-4868-AAD3-02F3C75D11BE},2023-08-18,33.90004,-118.37227,US-CA,WF
{4F7762D2-1063-4141-BA1C-05FA16DECE07},2023-08-30,34.68484,-118.13453,US-CA,WF
{4F81B73D-ED57-4C42-B997-21A491A706E5},2023-08-28,33.9137,-118.1853,US-CA,WF
{4F8A0121-8733-4DA3-975A-0F3B1CC9F259},2023-07-22,39.288275,-123.094469,US-CA,WF
{4F8F990D-3615-4BCE-9ADA-AA78D02FD0D2},2023-09-21,32.670561,-116.10613,US-CA,WF
{4F9203F2-E54A-4F6A-989A-727F6B179CAA},2023-07-27,37.099001,-121.019027,US-CA,WF
{4F9DA7AA-138C-475C-95F1-6A94B3C05D88},2023-07-03,37.227924,-122.410261,US-CA,WF
{4FA14D9D-F30F-46E2-BDA0-5DF2A974936D},2023-07-03,40.163369,-122.256649,US-CA,WF
{4FA1FA97-8370-46AF-87F7-6B23EF6422CD},2023-07-09,39.014183,-121.102946,US-CA,WF
{4FA27D32-521B-47CB-93D4-B1780393D578},2023-09-12,38.285476,-122.747352,US-CA,WF
{4FA2B2C4-ADFA-4B6F-A174-1CE27AB65B88},2023-08-23,33.9751,-118.12392,US-CA,WF
{4FAA9457-A5A2-44F7-AAFE-799E9DF474EF},2023-08-13,37.424448,-118.668306,US-CA,WF
{4FB3E393-9C3F-4077-9A05-8D6D5F455E9E},2023-09-10,34.67454,-118.24083,US-CA,WF
{4FB46376-59F0-4AB4-AC5F-60B6A8AFF564},2023-09-15,34.58387,-118.17395,US-CA,WF
{4FB6CD39-EF22-4558-B270-2E56D14F1DD4},2023-07-03,34.11015,-117.9058,US-CA,WF
{4FE210BD-558C-48DC-B871-54D6C5FE046C},2023-09-29,38.250076,-120.951073,US-CA,WF
{4FE5D671-E92A-472B-94B3-2A20FE84857C},2023-07-18,33.730528,-117.308208,US-CA,WF
{50016AC7-BAF0-46D6-836F-86F6E17DD275},2023-07-29,33.346386,-117.024474,US-CA,WF
{5007FCAA-60A7-4530-8E87-C1CC61C993EC},2023-07-17,32.580212,-116.599441,US-CA,WF
{501CC850-8DF3-4610-B1D7-312A3F09157D},2023-07-18,33.0758,-116.588269,US-CA,WF
{501E332F-6AB3-4B3F-AA59-5BEE1DD40696},2023-07-22,40.38564,-122.31455,US-CA,WF
{503E7312-C3DD-4F51-93D8-2EC0C4566C6E},2023-07-05,33.590753,-117.232546,US-CA,WF
{5047B86D-F7A3-4B25-8B5A-934544339EF5},2023-07-30,33.9677,-118.13721,US-CA,WF
{505496A6-CFDA-4831-A8D9-5EE34419DFA5},2023-07-26,33.975538,-117.477674,US-CA,WF
{505E665F-88C1-4497-B805-DA49BA9C7A4B},2023-07-31,34.56189,-118.08097,US-CA,WF
{5061C2C6-E1FF-4903-A177-403ADF61E635},2023-09-26,34.002768,-117.418707,US-CA,WF
{506835BE-C887-40C7-BF10-C58BAE335190},2023-07-14,33.322992,-117.158531,US-CA,WF
{506ACACA-3EAE-4341-9D0C-DA6B6A48A6B3},2023-09-25,39.082105,-123.486791,US-CA,WF
{50706E55-5610-4E07-AA35-B0B54BFD05AC},2023-07-13,36.617527,-119.331635,US-CA,WF
{507CF8B9-33E5-49D7-8710-FF63D21893D2},2023-08-05,36.587927,-119.8269,US-CA,WF
{5097FA1C-E920-4B48-928F-689A48CD0C3B},2023-10-01,36.873819,-119.5573,US-CA,WF
{50A333EF-D865-4E86-9FFF-834247A5E3D0},2023-07-23,40.006984,-121.249409,US-CA,WF
{50AA019B-B6BD-4580-B363-309968F898B5},2023-07-04,34.70398,-118.1838,US-CA,WF
{50AE6DED-D84E-43C9-A5CC-EA15EA53BF5F},2023-09-20,35.417972,-120.628937,US-CA,WF
{50B3097C-3DDE-448E-B0A7-0B923711EED3},2023-09-09,38.177983,-118.85,US-CA,WF
{50B94F62-22CD-4511-A1B8-4F5A5E5A1E8E},2023-08-15,33.84603,-118.09422,US-CA,WF
{50B9EF05-490B-4560-A30D-1F03822BF71F},2023-08-09,36.037183,-120.183395,US-CA,WF
{50C2BC0A-335D-4B4D-ADF4-AA2E561FFE44},2023-08-16,38.215479,-120.677348,US-CA,WF
{50C3AE4F-9714-4B36-9D8E-0D2BC4F5E3BF},2023-09-21,37.331738,-120.527909,US-CA,WF
{50CBC20E-1B1A-42D4-9868-AC1540C67B7A},2023-08-15,36.859119,-119.82005,US-CA,WF
{50E43C9C-0C97-4B0B-90D7-D50FB2746C2A},2023-07-17,39.191345,-123.210703,US-CA,WF
{50EECA1C-521C-45F6-B2C7-7F95EBE7BC18},2023-07-09,32.615089,-116.597809,US-CA,WF
{50F71AD0-2645-457D-9EA2-A23420B5E143},2023-07-05,36.934015,-119.921342,US-CA,WF
{50F97620-45D8-4F4E-A688-58F3D361A279},2023-08-18,35.36615,-120.059364,US-CA,WF
{50FD32C7-336C-4CF2-B23E-E5FAD7EFF990},2023-09-19,34.011909,-117.383389,US-CA,WF
{51022118-BCA5-470A-9D6D-102F850DD3E6},2023-07-06,36.973538,-120.043042,US-CA,WF
{51084C82-B46D-4A85-B0C5-70201F5E8FE6},2023-07-04,34.55404,-118.03083,US-CA,WF
{5109D8AE-0BF7-47A2-8468-138763D36D1C},2023-09-26,33.774978,-117.28405,US-CA,WF
{51167830-8198-47A5-BF74-5E8B82135FBD},2023-07-20,39.067115,-122.780149,US-CA,WF
{5116CBFB-6EF4-4332-873C-3EF3AB5B96FD},2023-07-29,33.816305,-116.410536,US-CA,WF
{512311A9-A48E-47AC-8D9A-99C7C6407AC6},2023-07-04,36.619629,-119.556699,US-CA,WF
{51245C4D-4FF2-453F-9868-E8F38BA38A1E},2023-08-24,40.884763,-123.324343,US-CA,WF
{512D7CE6-E859-40C7-9F7D-93C265A998B8},2023-07-05,34.55441,-118.08607,US-CA,WF
{5144CEC2-A95C-4525-9795-AEE8E2D85267},2023-07-05,33.94703,-116.845843,US-CA,WF
{5150E592-080B-4BB3-925C-0E30EC3D21B6},2023-09-23,34.36507,-118.5034,US-CA,WF
{5192D196-D827-4CFD-96F9-D4F96F869F57},2023-09-17,33.703806,-117.331814,US-CA,WF
{5196F1E7-838C-4376-9280-D4AF476DE343},2023-09-12,36.852363,-119.909577,US-CA,WF
{51C3D6C9-EA0F-41A4-A2F1-4AC86332DB8B},2023-08-11,36.413909,-120.393099,US-CA,WF
{51CCF708-0BE0-4695-848B-76B4DBC3FA65},2023-08-22,33.651413,-117.235814,US-CA,WF
{51D08E2B-671C-4AD0-9BF7-74689E75F059},2023-09-27,33.726721,-116.401664,US-CA,WF
{51E32082-DA78-43AE-8E59-64F6F3EC4E8A},2023-07-04,34.71874,-118.17748,US-CA,WF
{51E3A1CC-F84E-46EB-A732-0CF38C636396},2023-09-08,38.780492,-120.95568,US-CA,WF
{51E50364-CFB0-479C-A533-EFBFA1BF4FE0},2023-07-21,36.689383,-119.746938,US-CA,WF
{51E6E267-4AC5-4C0F-8D81-8D29D11260FD},2023-07-07,37.716682,-120.444411,US-CA,WF
{51EC66B0-0310-4508-9CC1-388625D0D7EB},2023-08-14,37.426679,-120.765801,US-CA,WF
{51FC14FF-0AD4-4510-B5B7-D701B289AA33},2023-08-13,38.18395,-119.969367,US-CA,WF
{51FE033A-50F6-4E78-B3B2-075C0357693F},2023-07-02,38.015449,-122.190368,US-CA,WF
{520E8AA4-4A56-4FC7-AA96-1AF24F92F275},2023-07-25,37.400243,-121.25695,US-CA,WF
{52112676-CA5A-46D3-97D8-746DC10C8F3D},2023-08-13,38.236133,-119.4325,US-CA,WF
{521A2E4A-CCFA-4235-8F5B-01C6EACBC1BF},2023-08-02,33.883591,-116.50825,US-CA,WF
{5224538E-F1BF-4170-B350-F0041C5A6046},2023-08-18,39.359288,-121.26587,US-CA,WF
{5243F457-1F01-4876-9114-22BF1E022E54},2023-07-12,40.656125,-122.193276,US-CA,WF
{5248110C-DB49-4D28-9E28-CE626F574474},2023-09-29,33.82819,-117.278976,US-CA,WF
{52572EBD-70AF-4CBD-96BF-109E518DECFA},2023-07-26,34.03823,-118.06417,US-CA,WF
{525FF44A-2DB1-46C4-B18A-E29A3D3C3961},2023-07-27,38.637737,-120.931779,US-CA,WF
{52603F1E-2F06-44BA-A44E-CE8FDD424D42},2023-07-26,37.88321,-119.85555,US-CA,WF
{52708D89-3F62-413A-9D5D-A786AE5F10DD},2023-09-01,36.228232,-118.863236,US-CA,WF
{5274305E-7ACF-426B-A663-3C01236E7632},2023-07-21,33.970653,-117.549024,US-CA,WF
{527D78AF-473D-4E95-956F-73AC8B1E94DE},2023-09-10,37.083636,-121.101557,US-CA,WF
{52895A39-0183-4BAF-9F97-9D22C22E81E0},2023-08-07,39.501441,-121.554592,US-CA,WF
{52A08A24-70C9-4585-AA36-4F5012F9395F},2023-07-04,36.576145,-119.588374,US-CA,WF
{52A394B5-2B52-4611-B043-96A29D9C2707},2023-08-06,33.715237,-117.193987,US-CA,WF
{52B93893-2334-4463-B80E-995F010E246B},2023-07-24,34.68933,-118.16894,US-CA,WF
{52BD9A09-0773-4AFC-BB2A-B2D4AA73D5C3},2023-08-20,38.202083,-119.87483,US-CA,WF
{52BF8795-ED06-4AC4-B933-1C9B4630E278},2023-07-05,37.560778,-119.935519,US-CA,WF
{52C5F7DD-5896-4DF1-8410-0D23B26AA6BE},2023-08-07,33.763925,-116.95879,US-CA,WF
{52CB305E-4244-445D-B94B-8AE4D4CF82E0},2023-08-15,40.64539,-121.877031,US-CA,WF
{52D335A5-1B42-49C9-BC92-9671B1A4DA29},2023-07-07,36.963694,-120.052208,US-CA,WF
{52E0957B-DAD5-4FA9-A85E-D803DC7F7918},2023-07-19,36.696616,-120.315997,US-CA,WF
{52E31F01-915A-4D3B-8FF4-EFC3E1B6E59E},2023-09-23,34.07094,-118.04918,US-CA,WF
{52ED60A4-9A78-4140-8762-1ED877A9AA4C},2023-09-14,40.43431,-122.30927,US-CA,WF
{52F788F0-85D9-4906-97AC-68CED12CD00C},2023-08-09,34.07111,-117.75932,US-CA,WF
{53072089-286A-404B-A6E7-7033C687C91A},2023-07-02,38.375117,-122.906883,US-CA,WF
{530DA2E5-DD73-44EB-8E26-FBA3E0F5130D},2023-08-19,38.739768,-121.392594,US-CA,WF
{5315FCC4-E253-47C8-A3E2-8FF6DBEA9EC1},2023-07-04,34.59773,-118.11192,US-CA,WF
{5320FCBB-7654-4730-999F-F6CBDABE7920},2023-07-04,33.758355,-116.258168,US-CA,WF
{5331AD0E-21A4-468D-A77A-B1587CF1C6DA},2023-09-01,36.269972,-119.03967,US-CA,WF
{5332C34D-A350-4D8F-9290-98022E24BAF7},2023-07-12,33.937838,-117.21179,US-CA,WF
{53467E96-FCA0-4F60-B249-44C9465738D5},2023-08-07,38.285204,-122.128546,US-CA,WF
{534E5148-4D52-413D-BFA5-7158947C201A},2023-08-04,34.45499,-117.68601,US-CA,WF
{53601863-D9A7-4F39-BB23-5A23A01FA95F},2023-08-10,39.194609,-120.83123,US-CA,WF
{536F7C56-A48F-45D3-8EE0-DB6CAC683908},2023-07-14,33.917342,-117.241947,US-CA,WF
{538260F9-9D02-4D6F-AA25-149346F50D83},2023-09-06,34.63513,-118.1533,US-CA,WF
{5384B128-F0FD-4A24-94B6-27DE797A4D17},2023-07-13,34.02226,-117.77399,US-CA,WF
{538A2358-E0A1-475D-A24E-08144C404122},2023-07-26,33.927139,-116.952481,US-CA,WF
{5392703F-9100-43D2-9EAF-0DF4CFB3F217},2023-07-19,34.028433,-117.429512,US-CA,WF
{53967854-A0F3-46D1-BF3B-638CED32E412},2023-08-30,34.06319,-118.01608,US-CA,WF
{539DD1D3-AF1E-45FE-986C-E6BB5DF90E47},2023-09-16,34.13719,-117.94252,US-CA,WF
{53A0C405-35FF-4730-8B1E-0546F3232254},2023-08-19,35.3497,-120.345,US-CA,WF
{53A0EBD1-2004-458B-A1B6-6A1B8F7199F7},2023-08-17,39.185928,-123.224822,US-CA,WF
{53A22240-138C-4061-AFC3-CDADB6181FC0},2023-09-29,34.70398,-118.17491,US-CA,WF
{53B00A42-EA6F-468F-86DD-54ECA07D246D},2023-07-27,33.93084,-118.1787,US-CA,WF
{53BB8286-32DB-4BE9-B892-48C6892ED56F},2023-08-23,34.66758,-118.14775,US-CA,WF
{53BC961E-0FFD-41E9-A831-E1683DC2CD47},2023-08-15,33.99621,-117.8702,US-CA,WF
{53F6293F-06A7-411F-AFE0-AA7ADD94ED2E},2023-09-22,38.641977,-120.892786,US-CA,WF
{53F78F1B-E8F3-4953-A966-25C795A1072D},2023-08-16,34.49998,-118.45519,US-CA,WF
{53FEE8B9-67E2-4AE5-8498-6E2BD793F99E},2023-08-18,34.45432,-118.42032,US-CA,WF
{53FF2BED-B652-4CA7-817A-C7ED12BCEEE3},2023-09-08,33.563527,-116.072985,US-CA,WF
{5418FE39-25F5-4DAB-98ED-124EEC1DD046},2023-07-26,34.03924,-118.02819,US-CA,WF
{541AE004-FDFF-4433-A2B0-5C1870F6282B},2023-07-22,37.000451,-121.754078,US-CA,WF
{54221FA4-67FF-4C74-A3C3-3CCB8A7F0ECC},2023-07-29,33.300306,-117.150251,US-CA,WF
{54260D9D-2CC1-40F8-86ED-1E775A07BDC0},2023-08-16,34.43363,-118.3876,US-CA,WF
{542E57A5-5010-4F61-BC12-48B21F87A854},2023-07-14,33.923937,-116.900875,US-CA,WF
{544AE518-2543-489C-9459-CAA7721D5154},2023-08-13,38.177647,-121.018752,US-CA,WF
{54707070-1B12-4C06-8C21-F16FE5703778},2023-08-18,41.703782,-122.641158,US-CA,WF
{547B00EC-6DFA-47BF-8626-91F482DC67C2},2023-07-07,33.96824,-117.462738,US-CA,WF
{547CC674-A289-454D-B737-EF0AE432DDAF},2023-08-15,40.060167,-122.848833,US-CA,WF
{5491502B-9EB8-42FF-9D3B-2B2890124C52},2023-07-28,34.087386,-116.928566,US-CA,WF
{54948186-A992-4052-B933-0D1D7B025632},2023-07-18,37.572555,-118.691513,US-CA,WF
{5499362F-05F2-49F1-95E2-D12B9BB85114},2023-07-14,33.95985,-117.857,US-CA,WF
{549AF7AC-DA69-499E-9CB0-D5507EDE54B5},2023-07-09,40.73259,-123.02206,US-CA,WF
{54ADCB5A-9A9D-4A56-88EE-394343BB0C3C},2023-07-03,38.183547,-120.89038,US-CA,WF
{54CAFA9C-B0F3-4F96-82CF-63AFB29C9D6C},2023-07-21,34.10468,-117.978,US-CA,WF
{54D07C83-D60A-4368-A610-BC7585364B2B},2023-09-11,39.21839,-121.100791,US-CA,WF
{54DF2E7C-8F1C-4544-ACA1-4750808F160D},2023-08-09,33.249533,-117.221926,US-CA,WF
{54EBA668-D12C-4346-8D05-E10BEB8B9F27},2023-08-07,34.708168,-118.796038,US-CA,WF
{54F545DD-D317-4B0D-A18F-AC05FD85FD29},2023-09-12,33.982517,-117.131021,US-CA,WF
{54FCFDA0-B1F3-4861-B871-92B7F74CA4AF},2023-07-05,34.03133,-118.1924,US-CA,WF
{55106088-97E4-4C91-A6F7-FE4B46338DF1},2023-09-12,33.705892,-117.197309,US-CA,WF
{551D1B76-4A1A-45AD-B769-916F1EA4A205},2023-09-10,34.56905,-117.88952,US-CA,WF
{55363BFC-FBF3-4C24-AD23-BC924376A61C},2023-07-30,33.712659,-116.225088,US-CA,WF
{553ECE0E-8454-4202-9B19-BAA91C2142B9},2023-07-04,40.8387,-123.711,US-CA,WF
{554B2320-90B7-459F-8924-55FD55781F99},2023-07-26,33.92958,-118.3439,US-CA,WF
{554C1A88-799D-4C0C-8C40-8524FE967784},2023-07-04,34.77548,-118.37868,US-CA,WF
{554DCDB2-784D-46E7-8C74-EB4403E1F41F},2023-09-22,40.731847,-122.960512,US-CA,WF
{555DF7D8-0716-4486-B2C4-154B237DA23A},2023-07-04,34.010176,-117.418872,US-CA,WF
{55607070-98A7-47AA-81BA-5E1365AA380D},2023-09-02,38.773493,-121.035375,US-CA,WF
{55629E36-0EA3-4F95-98D9-27A8EFEB280F},2023-07-17,33.74411,-116.362341,US-CA,WF
{5572D35C-4C57-42CB-8DB4-19ED653498AC},2023-08-06,37.183195,-121.710207,US-CA,WF
{557B777E-7ABA-4FE6-8FFF-A58F0EC54E29},2023-08-27,33.827836,-116.390409,US-CA,WF
{55834A0D-148B-4119-BD29-C0EE85AD428F},2023-08-24,33.830171,-117.217289,US-CA,WF
{5587AB10-1843-428A-9F16-F5E512D5B595},2023-09-13,33.952601,-116.475042,US-CA,WF
{55885D57-B94F-4BC9-B078-665FB8AC0047},2023-08-17,33.7999,-117.357136,US-CA,WF
{55A6DB69-C05A-4402-B414-E2684D8D92EF},2023-08-31,36.489152,-119.623945,US-CA,WF
{55A87DE1-290C-491E-82CB-B079658E1F4B},2023-09-26,33.763694,-117.084406,US-CA,WF
{55BA6F4E-E11C-44C5-9365-B9BC558A6475},2023-07-31,33.91145,-118.22289,US-CA,WF
{55D73C07-B45C-4309-9996-6CE4CCDAF218},2023-08-07,33.851824,-117.284816,US-CA,WF
{55D74E3A-068D-46E3-9FA5-6500E4016683},2023-09-28,34.06126,-118.00233,US-CA,WF
{55E09CE0-12FF-4F74-8DEA-39758D7C0BC2},2023-09-22,33.91941,-118.2137,US-CA,WF
{55EEDA48-2B45-48DD-8367-404AB1DF0262},2023-07-20,33.87646,-118.1025,US-CA,WF
{55F10F3B-1D76-43ED-A4AC-AA0714B183BD},2023-08-15,41.317833,-124.022667,US-CA,WF
{55F3338A-0D80-40C9-B7C0-C84B2B6B32A4},2023-07-21,36.739811,-121.187589,US-CA,WF
{55F79895-FA84-444E-8810-B3CC9B70C519},2023-08-05,38.708463,-120.548424,US-CA,WF
{55FC22F0-87B8-4C4D-9D8A-BA9CC83F3052},2023-07-04,33.834693,-117.29783,US-CA,WF
{560E77FC-0882-4AFD-9AE0-02397877E84D},2023-07-12,40.161437,-122.227423,US-CA,WF
{5626A33F-7C16-4AF5-89ED-65437B47DB1C},2023-09-28,32.678659,-116.099151,US-CA,WF
{5627A1A0-F7B1-415C-9A09-BCCC68F7AC01},2023-07-26,33.743165,-117.136519,US-CA,WF
{562BA1C8-8FB4-4F15-B403-A28F1966AD63},2023-08-18,36.732945,-120.341112,US-CA,WF
{564B0BF0-F96D-45F1-B407-4BFFE0E446FB},2023-08-17,35.296614,-119.907149,US-CA,WF
{564C755C-7521-4DBB-9427-46EA13CAFC01},2023-07-04,34.10706,-117.92961,US-CA,WF
{564F7587-0E74-452D-920E-6EC5A0345253},2023-07-31,33.91249,-118.17717,US-CA,WF
{565DABC7-EBBA-4C79-A392-EC0E75153977},2023-08-15,41.692989,-123.021047,US-CA,WF
{565E6C3F-EF87-4612-A2CE-672D888B4A1A},2023-09-12,33.536962,-117.13379,US-CA,WF
{566382ED-8A34-49C1-AB85-673EEFE07EED},2023-08-14,36.909606,-121.784172,US-CA,WF
{56642A57-CA82-430B-98D7-FB539B059743},2023-08-19,38.736196,-121.411089,US-CA,WF
{566675EA-18BC-4F9A-AD3E-A43C1F003C22},2023-07-09,37.991107,-121.861753,US-CA,WF
{5672A145-9B02-4670-8DE0-B257333F0127},2023-07-04,33.689024,-117.243658,US-CA,WF
{5678A261-217D-4BB6-9A42-4BA0A41EF95A},2023-08-04,33.93405,-117.033349,US-CA,WF
{5678B3D5-F901-4B0B-B5D2-705A3ABB467E},2023-09-22,37.049785,-122.065792,US-CA,WF
{567B2CBC-1036-477B-B955-1318269B633E},2023-07-10,37.138491,-121.6654,US-CA,WF
{567DF12F-5A75-4B23-8A9A-0AA8D7C894E1},2023-08-05,36.774733,-119.591801,US-CA,WF
{56863E0E-3047-4083-9BB8-10FA05C4CEF6},2023-07-02,37.1265,-121.654367,US-CA,WF
{56A30381-8AE4-4E12-AF6F-007F9CF6B340},2023-07-12,39.493221,-123.793627,US-CA,WF
{56AB6521-7CF7-4731-B1A2-62C6D35BFE3F},2023-08-17,40.39695,-123.08002,US-CA,WF
{56D53AE7-2312-4BE0-B646-37CEF83E9AD8},2023-10-01,33.700357,-116.191638,US-CA,WF
{56E0BFCB-465B-435F-95B9-F52946D8A377},2023-07-11,40.129529,-122.236769,US-CA,WF
{56E6B162-C66A-4E10-B49B-B61F9FC8D549},2023-08-19,39.004845,-120.214005,US-CA,WF
{56F9BE12-D0A2-4946-A81D-C904D5007FCD},2023-07-04,38.293746,-122.709994,US-CA,WF
{57143CD0-4A4E-4BC0-9CCE-E12200F16189},2023-08-16,36.995982,-121.717125,US-CA,WF
{572003CB-53FB-470E-BAF6-BBCFE4529E20},2023-07-15,38.371075,-122.423175,US-CA,WF
{572701B3-D5A8-4824-A555-DD2D71ACBCDA},2023-07-04,40.889367,-123.599383,US-CA,WF
{573F2EA1-86EC-454E-BD86-E1E52FB36D3C},2023-08-31,40.798116,-120.365095,US-CA,WF
{574B42EC-D916-4363-BF84-1E87B67396F6},2023-07-04,33.983812,-117.049455,US-CA,WF
{5750F827-ED51-4E6F-BC2A-95969D74AE58},2023-08-06,33.99802,-118.1762,US-CA,WF
{5754E244-CEA7-4166-856B-14261BEDAE40},2023-08-14,38.20605,-120.0272,US-CA,WF
{576369CA-F356-4EB4-AC9B-766D959740D6},2023-07-25,35.662296,-120.602547,US-CA,WF
{5766E047-C7A7-41CE-ADCB-046F3BA44817},2023-07-15,33.9019,-118.32066,US-CA,WF
{576FAEF1-74EC-46A8-AB64-DB8F88FB177A},2023-09-18,33.724049,-116.186389,US-CA,WF
{577793A6-6ADD-4949-B605-993730CF292E},2023-07-31,40.239239,-121.032643,US-CA,WF
{577C9231-8465-434F-BF92-F4D6C7B2E5DA},2023-08-07,33.570983,-116.079523,US-CA,WF
{57916E99-7058-4F10-8F85-D6DDF77698FA},2023-08-14,38.797217,-119.8053,US-CA,WF
{57ACD2A4-65D8-4CA1-9C07-A1794AEB5C08},2023-07-10,37.411345,-120.829087,US-CA,WF
{57B748B9-5A08-4432-82D1-C30FE968C576},2023-07-27,35.373669,-120.09436,US-CA,WF
{57BB7034-7266-4026-9C46-ED7D127ABF50},2023-08-13,38.026327,-120.353637,US-CA,WF
{57BDB49E-317D-47CD-B8BA-262E6B0E77AC},2023-07-29,40.302166,-121.005661,US-CA,WF
{57E4A111-A15D-4810-9CD9-F8AA82EE2045},2023-08-31,34.07639,-118.0419,US-CA,WF
{57F27443-A2B5-4499-9481-2092A78E9DAA},2023-07-15,34.00875,-118.1587,US-CA,WF
{58059C64-64EF-43BC-9B97-66739490477E},2023-08-30,34.03148,-117.96952,US-CA,WF
{5819FF3D-9171-42BE-BB2D-FFE1579F5686},2023-09-12,37.319183,-122.189183,US-CA,WF
{58312DC1-772B-4833-AA5F-CB95323BB43F},2023-07-30,38.595364,-120.861347,US-CA,WF
{5836212B-B854-40E0-8393-6B40AF671133},2023-07-20,33.772723,-116.33847,US-CA,WF
{5837B5AB-1512-4C0C-8B46-7163CE7353D7},2023-07-05,34.66746,-118.19245,US-CA,WF
{584F7D8F-3CFA-4563-A176-00181092B581},2023-08-12,34.50641,-117.89655,US-CA,WF
{58524EAA-6F5D-4D78-8EC4-378ED7910845},2023-08-15,41.236833,-121.528833,US-CA,WF
{58772813-5668-415A-9C4F-A7FE6DD051A9},2023-08-08,37.020145,-120.99063,US-CA,WF
{588C360A-01B4-4C05-A904-2EB297010C6B},2023-07-04,34.06935,-117.97502,US-CA,WF
{588C416F-766A-492C-93A6-68FDB918A580},2023-07-31,40.483202,-123.741579,US-CA,WF
{5890B160-3B6B-49D1-95D4-0B0DD31C5139},2023-09-13,34.05943,-117.80564,US-CA,WF
{5899DA60-E943-4801-969C-7EB14103EAD4},2023-07-08,36.568878,-119.628599,US-CA,WF
{589C14D0-027D-4BE4-B7AE-72B874BC96CF},2023-09-14,34.167322,-116.7239,US-CA,WF
{58A68EEA-26F4-41D4-983B-55E3B6544BCF},2023-07-25,33.50738,-117.181878,US-CA,WF
{58B4A33D-32F2-4920-8506-AEF5946C53C3},2023-07-04,33.8891,-118.17471,US-CA,WF
{58CC7EA2-6EDE-49F4-8302-6BF3B42199FD},2023-08-13,33.93381,-118.29428,US-CA,WF
{58EC07C6-A09E-4ABB-9754-7B3F9C53FD78},2023-07-12,36.709646,-121.245803,US-CA,WF
{59070564-B3BD-45D8-A982-C06532F641C9},2023-08-09,39.881209,-121.610975,US-CA,WF
{590EADE9-94C9-494F-BA7F-AB06ACE5148E},2023-09-30,33.9912,-118.11037,US-CA,WF
{59290F43-3A1B-4F10-8419-C846E9E70EBA},2023-07-05,37.256821,-119.169005,US-CA,WF
{592A4E96-8957-4050-95F8-2E5896FDEA6D},2023-09-29,39.757691,-121.652163,US-CA,WF
{593BF422-7B86-45AD-ABB9-B33707F1E676},2023-07-14,34.58387,-118.17395,US-CA,WF
{594E8C51-9648-471F-A45C-744936D87E99},2023-08-26,34.02853,-118.06789,US-CA,WF
{5961599F-B20B-457B-92F2-B950F4765C2E},2023-08-24,33.779927,-117.251294,US-CA,WF
{5963B333-2E25-49D4-95BF-422167DD44DD},2023-08-13,33.685465,-116.181548,US-CA,WF
{5966CBCD-5C1F-453B-8F3A-9D4AF68FB3DA},2023-07-03,33.93149,-118.36081,US-CA,WF
